0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0098977417047046625,-0.0011448804233809371,0.0061526246339450169
0.015228568325310908,-0.0040668562094843212,-0.005334033715722373
-0.018164827852087229,0.00250667714540219,-0.0046789154088036832
-0.0037298035908697423,0.00057787450805186743,-0.0016142500881430105
0.012490689313219699,0.00016687634699309446,0.00046678716404919608
0.014317147253309756,-0.015579957129504109,0.0064110231142443536
0.023735059082116657,-0.015914844761156684,-0.0077234545886529192
0.011455229340406877,0.0091621103146837142,0.0045613705548586455
0.010974048183784283,0.0010337734379289622,-0.00097416032490411746
0.003764917332532404,-0.010093035039246594,0.018143308730512321
0.018791761407962071,-0.017992847013407982,-0.0091725348892677215
0.061720587450210293,-0.0030196475584741006,-0.023066703023176337
0.026584783867879887,-0.019035596858368604,-0.029336833839347029
0.010776806419674309,-0.032478820667210681,-0.002973889819797508
0.013776780012405697,-0.026612085131577971,-0.0032860214209811602
0.034504405095773939,-0.0026298061409986036,-0.010943040596570607
0.032372589916556914,-0.031724566042571657,-0.022893660249188576
0.033734757523876759,-0.041451032878305309,-0.019492568491675463
0.052110050164946006,-0.0083920965864131558,-0.014083223490095994
0.051242241159633321,-0.0065393438655684298,-0.012960970098705216
0.043366539610002051,-0.0071149700235139486,-0.016315541451325358
0.042439060452175659,-0.052550783765352993,0.0092003305689394889
0.034807424527461217,-0.035892824508320272,0.014438679253681259
0.040806752226280801,-0.029598920016840388,-0.014445912777061405
0.035050449080445661,-0.038345605171660413,-0.027404091329634762
0.057545699707519118,-0.015204955509126233,-0.014307717853659179
0.075394753702803796,-0.037784993460348672,-0.036505305386926909
0.074083771401169882,-0.046549405805963506,-0.022101838676333613
0.042001924783217882,-0.045207553419166206,-0.023326122985622533
0.036792819117857416,-0.027494389316130369,-0.015589825169489976
0.047567756116121095,-0.024412010875170333,-0.010698214416501213
0.050850625500742666,-0.050675889630887851,-0.0039133968505615842
0.064241690558178396,-0.041174565863513438,-0.0077906296641989652
0.074272448234719082,-0.060839614988781598,-0.025037473853163496
0.084965079037668909,-0.037890201915805347,-0.029751966866754131
0.052667311751583006,-0.032214831665005959,-0.017170761343067192
0.048160523017372933,-0.063461562889660775,-0.020511690668792718
0.03744358688658983,-0.079496996770356404,-0.0098973553162801705
0.062700593899084819,-0.071105190126408563,-0.026289344214098811
0.052898631956908998,-0.060757729647321783,-0.0168132998490973
0.061296501314287599,-0.054702537322936992,-0.0025413376894221993
0.07960765714303536,-0.057581627088805959,0.0027122485543911259
0.067131541363709982,-0.058782068143151067,-0.0012144469462566699
0.059811355640235035,-0.054667168046865729,-0.015993103050712582
0.053812665176247658,-0.058218025929448233,-0.023293689096638877
0.058248806489094036,-0.082423241686513174,-0.013378133863792956
0.066268789022711147,-0.092836729753633773,0.00081764757163675476
0.076838571787783264,-0.091327860814490583,-0.013432821639335412
0.069608180015624674,-0.069807632169636424,-0.0077698455798777873
0.075151681473955012,-0.065799212558546163,-0.00611000595917713
0.074254673900875923,-0.05320317605011296,0.0021879989213095955
0.063149705780197268,-0.076535255597412019,-0.0042846213086698837
0.089606941814370025,-0.07430137582800779,-0.0064428868251275905
0.084837242212020353,-0.065834894106035852,0.0013452927564257524
0.084450614550487371,-0.056031318648741418,0.0022554168250629378
0.090446082823697482,-0.088229825679026125,-0.010402511034919251
0.08718075234657939,-0.082146944682216047,-0.024115434032026081
0.10005783233704291,-0.099920915365912563,0.0015425049787175273
0.098780849580628188,-0.088866901591144645,0.0075346001915247013
0.11230467329287094,-0.086648200014454627,0.0063006509708406801
0.095931396796813923,-0.070857210917771529,0.017935338033084523
0.086821453365177867,-0.058761412854330154,0.025122121449299217
0.09954697424413847,-0.058855148194405113,0.0075523376095251622
0.10923139753109884,-0.080803179841343678,0.00097329044183608326
0.11097353398686081,-0.075093183670585914,0.01378189551369937
0.096071573973035576,-0.081919480929360022,-0.0017082162973799542
0.089929351850926806,-0.071081693333889889,0.00042090459485632906
0.10061336271352253,-0.10944459124237298,0.0011265822336078376
0.113072808739932,-0.10465042511351046,0.0066035019211109621
0.13775251465367,-0.097246546193454061,0.0084070094431114017
0.12264002297954296,-0.10348706349303599,-0.0030730300526780035
0.10537987493518969,-0.091465624993815151,-0.0001115443668530643
0.09796661758503751,-0.094547530476878805,0.0015138745393063024
0.092458122716542607,-0.076721271888164258,0.0062297196061886035
0.096641990729889798,-0.090347671818729672,0.05197779618314672
0.097414845312194978,-0.1151826675071036,0.03280316846578267
0.081629810497397856,-0.10700735641162369,0.035649039306440963
0.1155676260070936,-0.12424254575964283,0.0041531134839260797
0.10477566514760531,-0.12054432023873696,0.017837098985412872
0.10054611273801375,-0.10812092633308309,0.020757247799139216
0.12671925082347268,-0.11349966074133827,0.034973476583406965
0.11537722224001466,-0.096830536971077769,0.039456283842855086
0.10363690564557212,-0.11124809929383034,0.025874236743963976
0.10916437108565953,-0.12017349751035206,0.017917837168092133
0.11094900564895761,-0.12461689971900757,0.017175659997737333
0.1202084094800521,-0.10767128524036322,0.038512257198773589
0.10828252193270056,-0.097706056745477901,0.023786009692489066
0.10501097239386364,-0.11718576939542845,0.028992523510802455
0.11902763394798049,-0.12765750955256289,0.050289880627842953
0.12184576753893771,-0.11365029632246382,0.035494017872457845
0.13385457330336886,-0.12627948193179467,0.030730303258465506
0.14437798253840858,-0.13054375469680077,0.047218419300645596
0.12549312159003764,-0.11362059662191902,0.051458039478618808
0.11315678705324014,-0.11923970353458735,0.034851854524058715
0.12345648781974904,-0.13139506079363608,0.038512686051378857
0.15333541265478118,-0.13084831655740586,0.033895570516214182
0.15008731393120994,-0.11763500111060858,0.048055212389650395
0.13870031690284065,-0.11892732965554134,0.027731901383410654
0.1432078056937581,-0.12096619808389118,0.020100093480201038
0.13113900795104066,-0.13374768090135231,0.048617386887795405
0.13392947405467148,-0.12602113993940875,0.056861158900442868
0.14806659842798781,-0.12328046645590472,0.062772798048022715
0.13989077095412242,-0.13899291323714597,0.075044812976326369
0.14083981842579488,-0.12635504389000299,0.049904054616820931
0.12654169518143008,-0.12069355960060386,0.061809787745541751
0.1486157496902844,-0.1181706613126581,0.030284961776012458
0.14651753026581368,-0.11963140302812654,0.03791982530956943
0.14405583709330103,-0.13764378985876705,0.057041779956542686
0.15933285185476065,-0.15057174963588055,0.060980196480600241
0.16442554752372562,-0.17180165799057256,0.077689709003250548
0.15305650238255614,-0.15909139705032771,0.096011389424800586
0.14838289038308367,-0.16235134267141094,0.074984406149611146
0.13939163275706576,-0.12529033263612296,0.079200304346047246
0.13086109662143555,-0.11872096137050669,0.064446518608101661
0.13720398328925176,-0.12627813456246237,0.059391266511278226
0.14249474857515723,-0.15523714516538642,0.067302368788615896
0.14997740358189779,-0.1634867311455119,0.080995101286718607
0.15984457439060124,-0.13413398260410558,0.088786165988895716
0.15537796086503536,-0.14724015791424769,0.077038320738816668
0.15813882259998896,-0.14463829631212571,0.081197661013767714
0.17404118817734449,-0.13872361210445439,0.074454691405045667
0.14780863815707956,-0.12995679610463018,0.081508550899092883
0.14238165945201803,-0.13965294834451994,0.081872126818787874
0.16165646606779527,-0.15408221799976268,0.093553944246679704
0.16624905637163562,-0.14533880625407009,0.09061533191988333
0.16267815555679002,-0.14497390692886658,0.085288960882725501
0.13729727034845837,-0.14974130837474037,0.095768783502788335
0.14620513034550825,-0.13767643795771187,0.10857802811284335
0.16245199115322836,-0.12774426521724441,0.10184352440315959
0.15676935393973812,-0.13167181397852087,0.10063166423432957
0.15733763823691133,-0.1564139779748594,0.11482718983883561
0.14104481860566365,-0.15135945894399933,0.12105528164947818
0.15325837518799573,-0.15165589916709668,0.12184794751021386
0.1637806581094482,-0.13564219542395564,0.10299504006702651
0.15419750133849616,-0.14381217676952096,0.097904646835159634
0.17738400756280215,-0.15400329410568028,0.093332525573155453
