31.051581294825453,29.810301445249113,33.530675839138759,35.944253477179217
31.314385723753556,29.973780594840413,34.18175613101392,35.86087214212214
31.101292247589583,30.424915247883181,34.003776560902871,36.786465251590954
31.97807652887607,31.098678997109168,34.362206380205407,37.190379654622745
32.5498202852351,30.844324442255218,34.525336918861335,37.617920865300697
32.973867044334227,31.305568146645339,35.189295856040758,37.859638609664302
33.659073458473117,31.734218248234683,35.668545284322597,38.066748240486604
33.73922691503838,32.157209199143274,36.348880294259473,38.186062439124953
34.048954125332003,33.477901219238063,36.225362901653497,39.065477968266244
34.857310108368615,33.633542349427728,37.264688473638877,39.990683597727887
35.51447048075589,33.689240921781739,38.317315438201135,40.446945040283289
35.101746525470567,33.893301289450044,38.510515234689514,39.956301118036095
35.562089392984156,34.333583742470367,38.312050646222332,40.625956564795274
36.587635714387048,35.384871376621348,38.551943065326256,41.187766463304094
36.862347939349256,35.501032769766347,39.116460338388819,41.931660328442732
37.307746352006212,35.719663489645093,39.952550695525943,41.9283627388279
37.91471813205407,35.989746049096098,40.25630650546367,42.894338656509753
38.326592027100375,36.783019256958049,40.584504947638465,43.274191296570876
38.563319567464667,37.87792807661905,41.061974508245207,43.015080783250959
39.498184558832939,37.853976031454849,42.178823169974308,43.828552921254911
40.072165300739925,38.249386664385248,42.268901878179953,44.700414764471056
40.062814084136917,38.771902852324139,42.644180876972896,44.659493128944803
40.620432192807414,38.899448620342064,43.373120318316587,45.330239508817996
41.461063824190653,39.462881091811937,43.298511452791338,45.605259830235475
41.509999871177854,39.656459235973344,44.135438833661503,46.409900730769429
41.892170506419362,40.616005400501514,44.406025468440951,45.970859210979562
42.830102240930771,41.113441646596776,44.793767006355019,46.970858091297664
43.262024685405848,41.526849360801862,45.3018532159779,47.472514957280659
43.467628493814949,41.827617256495792,45.708929155392063,48.12223693050904
44.338086342199531,42.543565472149083,46.13922101064243,47.811330776942235
44.760267435511253,42.681743282108336,46.569003499589272,48.67229371049887
44.745832409281149,43.361420821266577,46.890074617396401,49.338570414628521
45.207571534544243,43.279590804557976,47.325690648618895,49.454855137143085
46.370557457812517,44.73016702958239,47.295716065102326,50.166959667151566
46.766933494452054,45.289102060293004,48.401340539095052,50.778818699512385
46.966332112427587,45.00640253693274,48.566634635516813,50.618494629031517
47.423619508810148,45.320267624974441,49.191322481214698,51.335888015001835
48.152573189262881,45.717830083388066,49.701420324065779,51.875886219667983
48.200431817519473,46.991212889747842,50.479467031857574,52.514189336236036
48.483148987691578,47.006089974381439,50.477116966010101,52.858205406662861
49.337013730590989,47.781619377690987,51.278161172211497,53.203674631516094
49.861494220354459,48.171158581761688,52.342568199118162,53.844939346163798
50.301697178390413,48.0280238682111,52.48504902706506,54.846207292582108
50.402665296245885,48.811414018606463,52.387131785256535,54.692386679459979
50.960288796260485,49.416838376273418,53.569361218509897,54.646291928697281
52.060112322719384,49.626578237883962,53.467677749161517,55.642255816448788
52.337708388705735,50.415908233432241,53.798299215397641,55.813692452756307
52.476532647943507,51.337513248790543,53.83934303185174,56.303337752188625
52.863323532208128,51.437363594633212,54.269197606137517,56.498652141152057
53.96765740444399,51.358486979048642,54.87816092121934,57.261939498836
54.377043362242901,52.514887171564638,55.464055204681628,58.162945289380723
54.932952915453924,52.795259540788372,55.867939672053318,57.987900329020349
54.771237114252799,53.610027687774256,56.11343594824239,58.621024833726096
55.554754775288977,53.354561348317503,56.60806650143109,59.419134572404225
55.768922092704685,54.52510384169976,56.934026049545309,60.308203810239249
56.428715921795785,53.922543128753432,57.970399949965518,59.989295239354156
57.598521488541458,54.682624499095958,58.50297118583002,60.314807439017756
57.57496576032235,55.392209816536912,58.811503318450889,61.027752794454237
57.551310292727955,55.917923048873668,59.301628020349376,61.097647586905538
58.341726139211538,56.700943858023507,59.870762666023921,62.159235613233129
59.023878539236968,56.875316638615828,60.16656120545715,61.68141096599269
59.933170437812883,57.393130669410965,61.166993029181015,62.853234930668059
60.094809972487155,58.108854930546229,61.022608960913026,64.018138283763804
60.962712838015264,59.058373200245704,61.608538039441171,64.32712580072554
61.559896530543867,59.071520856150421,61.99876876946167,64.621562767731163
61.56690668164439,59.596686503988153,62.518637524052309,64.662744007938031
61.888128401202948,60.263813260734914,62.767943034684649,65.040534046352661
62.913944244034298,60.58139943787009,63.347890095001929,66.117534420572838
63.360302405859052,60.849847097826384,63.985772210167504,66.161551800265883
63.657236438473532,61.807062588652443,64.051453741982499,66.757711815106731
64.177939045545671,61.934187788017418,64.441910856766114,67.055334753010285
64.09991839109945,62.100040544990811,65.098804168827499,67.559397520160971
64.208079399660789,62.808660388016818,65.602128287349331,67.364324583695293
65.266205445452783,62.957831603613378,65.983668626792493,67.772433480374616
65.912862558025495,63.508777218686468,66.81876235415794,68.276188631665164
66.167889558717619,64.243542269676965,67.132459539021056,69.275003914970327
67.138638896305821,64.786641135294616,67.493700970848607,70.00757510683205
67.755260181230852,66.109610362179041,67.723817902318629,70.043785663673916
67.948053718060308,66.470909422082656,67.852859018927475,71.187663707712389
68.745815156042411,66.991591616347691,68.775824648253362,71.11462732289084
69.03876972098287,67.078339443860344,69.228296020261098,71.706022003603692
69.654926257495575,67.065390331488572,69.563529934939211,72.25894938468862
69.791420824544588,68.237908119556039,69.332670356228874,72.851901081569707
70.148242191950743,68.751507049009405,70.69200855789866,72.32391154498788
71.069756793478788,68.837552003479757,71.698207020368656,73.201874046548667
71.359077810431614,69.354382821851317,71.749375095325902,73.87329428266618
71.931212870454502,69.767950267044455,71.910691066668974,73.789318646645
72.546906502041608,70.16299601637418,72.678691131212901,74.527763109473383
72.681981095259147,70.041249304349918,72.647418556833628,74.970043429732286
73.60729048163374,71.360762528678762,73.243157139372059,74.950390576522224
74.012709300438914,71.583944436482909,73.912168647715276,75.665151242034383
74.829479016471353,72.296744153861511,74.149937760413934,76.789838724996002
75.048136601654605,72.960239558395756,74.745172814653543,77.53614803210246
75.569292825840705,73.637961616604514,74.688382860527469,77.605887643526771
76.458841130055163,74.11724383328945,75.91736767390924,77.876240877529028
76.594309523101117,74.169150555286677,76.12954889419288,78.267826499149734
76.932035356605709,75.188430762931901,76.389582916769911,79.306903640979527
77.335902552449724,75.526429990880715,76.731406531865645,79.459522989531067
77.426404531125769,75.680320197219913,77.237045414506426,79.685068082311687
78.851684357936335,76.014745481756592,77.947890388332468,79.758921935676483
79.485248270619735,76.377121320747747,78.563989364185971,80.625704194603401
79.64312849299391,77.323170354790193,78.878203175273839,81.258296856558161
80.075867871957655,77.695438340349227,79.329010376308304,81.937932140870998
80.279944688529241,78.586499899241119,79.429322250010742,82.313187611462922
80.965993578134515,78.703283327547197,79.57172795554068,83.137911412313429
81.863307389440237,79.178860865522765,80.513619809918197,83.334868869804922
81.374581945176772,79.716723606097702,81.469759861174566,83.299759539901899
81.926096829098867,80.037295414729883,81.258556954376601,84.294153892231037
83.131471680140379,81.34118403352133,82.030807374607917,84.196284883462639
83.977101188270112,81.273861655254564,82.627110491948557,84.774989457116689
84.50136184093023,81.415509663261702,82.713803425739314,86.00833709814718
84.343237617127045,82.611350712148024,82.952114279161165,85.916327650338545
84.93335960265037,82.894790619431959,83.320283544421216,86.17567650296111
85.707242030475555,82.969552509499479,84.613356995732076,87.21327071248632
86.294207394504454,83.463739927529147,84.744852292589741,87.363972829855555
86.645525958745111,84.032674400379051,85.268797429050835,87.519642871391625
87.349908433471299,84.295506229713908,85.73344766158408,88.366308678209194
87.973545151891031,84.720700479780334,86.740964193608434,88.661346169971523
88.347348498387476,85.335119578714369,86.41876408116272,88.816373151170382
88.458179625759669,85.686499010059947,86.823960707830125,88.754541944876564
89.01218059534888,86.460170331180635,87.611752532927071,90.230719755197512
89.279654143448909,87.366236165480061,88.206369005064971,90.664802438629451
89.973276158963102,87.513926468831485,88.562519019636525,90.493852955713891
90.512334664535373,87.542621383542837,89.775598840690165,90.955071857777753
90.90245859542739,87.911547417915244,89.556826878518976,92.061143927547135
91.313622757882598,89.249045406946834,89.255038240864025,92.349489211695428
91.563977758250658,89.942564386291693,89.898151958581778,92.525845931001243
92.237709353221405,90.052853547074974,90.482366496961475,93.102082911595133
92.509265205844656,90.334542828781935,91.083571069390885,94.381844682618535
93.132661793057139,90.645966671151498,91.612160034126333,94.498372288084127
93.97994349799778,91.287535384735449,92.460229698506524,94.635166250424405
94.077977762737106,91.899319650324983,92.999166564815397,94.969414529165206
94.691818562029468,92.216561582742372,93.093794781830681,96.062637074879163
95.841385670433027,92.73736615604885,93.307108249975641,95.967715210515053
96.115772913360246,92.976701743177074,94.063834937529109,95.944480728041427
96.163015961762397,93.623181349082884,94.7599479543982,96.907203532565987
96.699836065752635,94.440942521830706,95.227538346706567,97.86995247450082
97.363624187112165,94.626471523168675,95.497656453462639,97.796906027057418
98.149647922516721,95.150122953115869,95.796739231363858,98.474281804958707
98.773734578797715,95.605433005261744,95.889292390488336,97.894410467947353
98.502067168412168,96.38368243812053,96.562452528249594,98.811612892668151
99.496007115607014,96.379976668622987,97.112613453780483,99.809890965468412
100.03390027335521,96.785387555392234,97.333437297681144,100.35998038985657
100.77735414095054,97.03293683508879,98.342518919785974,100.41790908268956
100.99594256067867,97.53055079012816,98.66269610265671,100.75147373892388
101.39069581160081,98.303831886970499,98.644973837973993,101.28282195185177
101.56483663949734,98.62510337021466,99.337880435068982,101.71648593882486
102.26845002725017,99.140449074178491,100.29143252412018,101.87189316665736
102.73825654619557,99.015349970756802,100.2686267697225,102.60771565859885
103.15817847296218,99.470685817276163,99.96250398576602,104.04339954295565
103.34214249736598,100.498923583893,101.24188151544774,103.20337507598228
104.3510275428046,101.03359137660127,101.9372403391267,103.7912380147922
104.35168014723129,101.916038712462,101.98286972578855,104.26487779523819
105.34245987872472,102.17500102780573,102.3720369264684,105.41204689191341
105.45272811967219,102.2421764649081,103.29786213357795,105.36100454320925
105.76820904255651,102.09717031722006,103.41867131864662,105.55514670366168
106.55737152506266,103.48701521443994,104.26392480639956,107.02301824546177
106.93652579325789,104.33900841784846,104.4155139530625,106.59128953300829
107.14653265299484,104.18618578264787,104.59108126051461,106.86929552267689
107.68373751016131,104.34299354752179,105.39967672249199,107.28881598522867
108.41408787330899,104.62437561754564,105.34356900032689,108.27057865500988
108.85531482244369,105.50085716283898,106.1822523143385,108.87004087959464
109.08916655256822,105.5250134116171,106.30297244724471,108.2323844942469
109.69300571776124,106.12528910927546,106.82881639264541,108.9869953619118
110.70861379667183,107.04074959747443,107.61279654495085,109.63520862452805
111.09955570932627,107.9257504598138,107.27531565760671,110.58836724855864
111.28719535912552,108.06919169178596,108.48667714059664,110.90532297240276
111.90553511871573,108.1375777704297,109.39633650529267,111.30152613592479
111.71684220681844,108.45149731314315,109.41555548900025,110.92619599412836
112.32492764565161,108.51242882515641,109.78229002962041,112.27530650332058
112.58796665303771,109.2119638214066,110.03646024852851,113.13497913370567
113.05504685284681,109.8705596392537,110.73431834225407,113.26227378021284
113.81047173498894,110.40058668688475,111.09480176481289,113.2280260988027
114.7203508711434,110.61495525285369,111.16997999946119,113.64082830041461
115.09061546733356,111.07203181670718,111.76228853648622,114.5517975969544
115.11076925868963,111.95945877640473,112.22401852734912,115.1358585786292
116.0302175413821,112.15524117402616,112.65955593061963,114.96905095168637
116.01168561352821,111.74230286055861,112.92822722589565,116.2643752691408
116.66681130502536,112.4583404310321,113.96049400492244,116.13105477841241
117.43810496089611,113.99606507769909,114.23574376331555,116.27754058514411
117.77366977726584,114.25385434589759,114.35499112308885,116.39518543148299
118.44746225372252,113.96869515020659,115.16533948450878,117.60066992623187
119.1566929507871,114.55143076442863,115.50086109098623,117.84475154032999
119.04136278857789,115.30106430315833,115.70725736043293,118.21902841226056
119.55491053330002,115.48291657887933,116.44332944225555,118.38493214386099
120.29874632876469,115.80340031181461,116.71581720361831,119.32471495599401
120.96193978763816,116.52914674123809,117.54244304188887,119.65643982112846
120.91443486404916,117.55535623376855,117.68268923298926,119.58687329160738
121.06081360581848,116.98984626068896,118.25263677547017,120.19913889780653
121.55836067945,117.52888885518078,118.09250927694768,121.5448061495461
122.50310541154445,117.6337415386357,118.71305949589504,121.51909635140387
123.25283923341397,118.43059445387081,119.5048386275727,121.55531890607971
123.26477841152393,118.9852134128267,119.4619218278024,121.95998490149944
123.52961799415282,119.86586277921076,120.30211914507909,122.83149111335011
123.63887562008672,120.27397030002936,119.65519088965691,122.76420089252426
124.65235433784866,120.81022484838232,121.1143748716123,123.39055479560106
125.48442648055638,120.87357572113048,121.75465339567522,123.22036330449815
125.64604229156865,120.30952192621791,122.23079248860766,123.7807657080016
125.44002011224012,120.96970922550094,122.4265272943818,123.87642211092339
126.26547397796661,121.88182516471258,122.94644379965914,124.42078913806952
126.89673767617633,122.19891206506348,123.18982818395739,125.21344552220775
127.15478962406171,122.65229954877323,123.78504151640657,126.09154442604107
127.90466362731168,123.08381356598187,123.87254179300896,126.47753107827047
127.54634776573216,123.06975276329145,124.10323446505998,126.04686329627773
129.04167127520199,123.92178173574635,125.10054929770756,127.1219248020485
129.63169932069567,124.34570493789626,125.25718327942718,128.18163390311389
129.4824026177937,124.50789459049074,125.44249528012445,127.83341412597211
129.96466990711255,125.12441293417108,126.24729562060993,128.52033781165417
130.58907430406629,126.01253403579545,126.2153881511791,128.67867193424115
131.46722192251903,126.34136912348775,127.03839072336456,128.81854692353627
131.34973424332657,126.22272810193793,127.6320837177484,129.72963963612034
131.5271045650199,126.66215442979214,127.98712405973247,130.17252083824016
131.98887749067933,126.9825521001283,127.73925301123514,130.39417494883227
132.85133518658711,127.8007576392144,128.75165310925112,130.91843380031148
133.24825682686924,127.55064457362448,128.93363244496294,130.97381006148953
133.80699584107003,128.75822687784958,129.7119184147642,132.11249754944046
133.99685113410351,128.78464967635111,130.10788094041669,132.25362771348239
134.23201904052422,128.85954247860559,129.8842434401609,131.93006341829829
135.99629775797837,129.46144857676558,131.22490779018878,133.16636990490355
135.89045105757492,129.99262544370873,130.94331350950682,133.11355247935225
135.14161533419357,130.57139650750264,130.93941625482518,133.67057594528302
136.14169035564234,130.91447394340108,132.23396422992514,133.98058936686783
136.86951747894051,131.08663905922387,132.95076594849897,134.85046398528854
136.79316738468506,131.69428475930394,132.45635082973811,134.80610231714456
137.52315368087076,131.92280783233818,133.10224157912501,134.70391786529586
137.70351238714719,132.2163510206166,133.51191394543048,135.32893033733697
137.83228234772915,132.51780877374182,133.89932687212979,135.79381619357883
138.6582727848926,133.0672862404069,134.48594309837048,136.07279037759403
139.1900320285288,133.3022764366404,134.3321870514481,136.95521181903896
139.72746236638994,133.67786333228446,135.54718691337862,137.01259951697733
140.31744248794382,134.36885543132033,135.71944130343394,137.44137476695596
140.57410022281465,134.5627428429593,135.72003113671147,137.95581688564459
140.9368152795052,135.23410442703135,136.50591777217915,138.39922681009011
141.44648898541956,135.04537579736601,136.54040774755441,139.08666565381765
141.31277396716479,135.65039199308958,136.76565932499952,139.11095717006901
142.55761466861026,136.85001844475639,137.93200234828799,140.0344045313723
143.2182014024319,136.57634696593385,138.08572108210308,140.18987652586898
142.99788535824254,136.46685726928649,138.01692626442758,140.30524959684712
143.34581512049209,137.91676782429477,138.8834433817739,140.7728071975001
143.44796522761462,137.40030021521196,138.7552286761032,141.07758497355894
144.12585301557323,138.02092316306653,139.43005621602165,141.44426167832358
144.94900327742252,138.67316568117337,140.19990072149255,142.12198931500743
144.88068789612015,138.63960906324706,140.02360320086837,142.34284533870036
145.65196382673665,139.45901228273328,140.7813050372869,142.51495694353432
145.76996250168864,139.94733170026885,141.58862734044845,143.32590420930799
146.4439804835846,139.49107556498018,141.25839710176683,143.52350394808792
146.92395561966632,139.81412523928319,141.69003053477337,143.33051129052475
147.36878427485343,140.90826344457435,142.10690188062887,144.01005274462318
147.46380350840209,141.00176147273146,142.58622176851341,144.47425091059765
148.05149568719932,141.44913676354363,143.32763272498673,145.18447249042723
148.50411484960452,142.1338940586906,142.92815774880722,145.48663894747261
148.76564831426873,142.56225635967078,143.84333545560344,146.07641667128351
148.98476158937115,142.53259449682344,144.31710008398983,146.40756771114428
149.44259488249256,142.74376577033587,144.58544058120935,146.47163072522554
150.01442264905072,143.49644728670592,145.25263352321915,146.67973500461184
150.85913283389954,143.65147353185952,144.76945639031851,147.56552867301622
151.21440087328813,144.29804756810469,145.25240635486961,147.40777640725435
151.30876173871292,144.41875839200088,145.83788637500183,148.08146001818275
152.10516637235762,144.48243455980514,146.6372470710678,148.57439024785037
152.04490913155203,144.42062047769915,146.13292117835181,148.33008039555344
152.26039262196903,145.93064932449661,146.72063833823057,148.99231082034268
152.88606497599579,146.15984686104812,147.92388303183964,149.43938177737274
153.35474282131838,146.06430224168923,147.89560727780164,150.41208005174636
154.08067149094938,146.12944069505195,147.79145678661249,150.17269776074357
154.32432115108762,147.10928270411992,148.85675895937237,150.54296813931123
154.38513112993701,147.84165314653848,148.91319955648004,151.71003009730859
155.16970878800296,147.90685585326548,149.00316436903654,152.12700670087582
155.72489397713051,147.87748143037496,149.47602111360854,152.10252814674132
155.34151903655732,148.92381992848752,149.39150824131539,151.68380542379847
156.15724886730709,148.74242049146056,150.1934712807452,153.00269910461205
156.88820122876504,148.98024771524555,150.42626012633579,153.48633097369554
156.93294073228361,149.47607751126924,150.45382320528455,153.19179115833634
156.82169165302582,150.20566359690176,151.30445697903809,153.58623786455769
158.17450128144245,150.20457526464924,151.92300095242283,154.85780192562044
158.39263778792892,150.47000505133184,152.1013585793454,154.44933969282835
158.63817571742371,151.05761086675531,151.62459780156809,155.25110255956491
159.33234630543902,151.27310330488422,152.0525337912446,155.43051686284318
159.69823095517339,151.635862974632,152.93548392190985,155.49684495746456
159.19067614347313,151.89586605935236,153.16082009070109,155.80464892053928
160.18421936909107,152.42687045833927,153.30535136194052,157.12560873450258
160.29581013138827,152.47432542232278,153.78179800712221,157.27958319792199
160.47443225541411,153.01115450617576,154.21163727787822,156.96537620934072
161.95944351617129,153.27520714708652,154.49752817664807,158.06235134343632
162.13609116169738,153.96137926688056,154.56354803240367,158.33089764950077
161.58596857505125,153.42053872615338,155.0763635429285,158.30855258110432
162.77864354901408,154.57167638961556,155.87791381669948,158.82528423976183
162.25499340841665,155.24858124435491,155.80072392345269,159.29375753809671
162.95838123808949,155.14774379527705,156.23477249246659,159.86713788938093
163.59682627843563,155.54508112849567,156.42329380779267,159.92258329883063
163.82231491713918,156.10607092326123,156.15661155338557,160.85230382979978
164.32385025338684,156.51855294158611,156.88666805885478,160.37143141812194
164.83079997980678,156.87169951943446,157.47943382427431,161.11434869407091
165.15365609860001,157.03968616411532,157.40516554511916,162.11753029449017
164.97535858803323,156.97103040360952,157.69234984083715,162.238428215455
166.05510571123099,157.17851331433053,158.58119981555629,161.98218940207641
166.18250979361736,157.32129858362626,158.06812091069926,162.82512283571006
166.5126980349992,158.05858541829161,158.74795206359033,162.96899581240984
166.91796232003455,158.49640560446261,159.18574550404372,163.48274667406704
166.9930988585798,158.61121188557297,159.34120458773049,164.05339603321562
167.52449658634649,159.5711512451463,160.2552085438206,164.62837313213191
167.86735357769547,159.57626999502946,160.65810334837644,164.61694869235305
168.63063422515188,159.90459112486243,160.42058818496437,164.70711028656157
168.89177537651076,160.51632930806196,160.72363681601587,166.01429793669098
