0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0085304481253896357,-0.0080911531090394964,-0.00070232718477055561
-0.0037756115591436237,-0.013921763120477078,0.0048436258694322699
-0.0066044881673640032,-0.0059869166432371113,-0.0055052673988519795
0.0047993736735540719,0.0065720462729368006,0.011565742316252325
0.0024260556190277213,-0.0051303426943086067,0.013031351131384662
-0.01127546227173311,-0.022088983726877998,0.020478165512319423
-0.0018944005079941286,-0.013069499853441129,0.012669783023463251
-0.0090988978913926488,-0.0068543473120537234,-0.0034619788997264506
-0.0018129286535409376,-0.012212544126389818,-0.0020560868068625884
-0.009565013009814374,-0.01817900211197734,0.0040540444699780839
0.0061620026488159105,-0.016859801162411335,0.013927605128147627
-0.0027579235953524243,-0.021863502159164057,0.018610358763160504
-0.0086544775337914683,-0.016582385993577038,-0.0037608556836507302
-0.020169507465433723,-0.012450659736142657,0.0042009278672335473
-0.011478617292654881,-0.025381097566535296,0.014686192668527092
0.0039296536203000353,-0.017782891427402799,0.0088151935837676356
-0.0030568890539367614,-0.012892802572805997,0.013744611543689918
-0.0056556729072612926,-0.0057200054951133611,-0.00016783001649056141
-0.0055826114196604847,-0.013672735949488906,0.0021038256390815105
0.0039847707822839393,-0.016335404739044771,0.0076438789217560411
-0.0047406292992970252,-0.013952531308157837,0.0058460509609335838
-0.0040701187463698558,-0.013320145371099943,0.022359158043267012
-0.014945303182035366,-0.017315750603853597,0.017073262136922195
-0.0056198341711310822,-0.023552060433447444,0.017135543951003449
0.0084070266276635233,-0.019485726876278253,0.010658321312935549
0.016258179515144255,-0.015738253556748873,0.010945383111598492
0.0015835568249689992,-0.018464686031468551,0.014563557509998205
-0.0028745467198750471,-0.031750102614126259,0.016803941856167813
-0.0066802524336393642,-0.017622315996248653,0.0071458346832410854
-0.014863679797942187,-0.021240637119246408,0.02327902441059345
-0.011828297384708803,-0.013064472887741312,0.018244033074107387
-0.0046342452073510915,-0.024960667518109388,0.025955732265038511
-0.0032725666915983118,-0.02372525098839989,0.024661363443191742
-0.0054810797180342161,-0.012641903869180836,0.023752237048483157
-0.0050997581348551603,-0.013706571625116532,0.012676801066229766
-0.0092373449222704056,-0.030743388707887342,0.0075513853216001535
-0.016880667895318453,-0.026800285991002901,0.0096923583717322265
-0.0030452719678311698,-0.031639712320310605,0.0065353410972485981
-0.014745837220051404,-0.021806494619190143,-0.0032840780569915965
-0.0080172951617416069,-0.021991837700225871,0.0040004621288647468
-0.016983155306802764,-0.030095108715386211,0.014861046411783086
-0.025914590564433064,-0.023590797536033284,0.015046722768065728
-0.0042368893023341479,-0.022922621464223355,0.028811243577581191
-0.0051318069008673235,-0.020079807785435208,0.019437234405545192
-0.021825748926261657,-0.027901331731908501,0.0076286540643012626
-0.019524961615143673,-0.034543447924144266,0.012201691112553214
-0.015141234407431118,-0.029966594723549175,0.029317250759325605
-0.020290743144957511,-0.023144048242936626,0.018863201310122875
-0.031547019550702944,-0.02916999426380484,0.016818576318308038
-0.016351485782493423,-0.032454834961943957,0.024740175675664042
-0.010300001097001125,-0.03222443102767153,0.022852049302742067
-0.015833171668535383,-0.020475531644490542,0.024707369044452039
0.0013551716928078793,-0.026675503972643948,0.022089668358328877
0.00088807013886951975,-0.029440744277320047,0.018813246604518545
-0.014023518964569492,-0.029384450824480823,0.019814495297741683
-0.022161320426033585,-0.031763557240434288,0.019626259652519979
-0.018141347918628689,-0.02762488188681261,0.025352100736251104
-0.02154445113295219,-0.03131268233971498,0.027397446401455687
-0.018378155022887144,-0.037412867379997258,0.024127652791136898
-0.012966239151195358,-0.026551111015463494,0.020845540647419766
-0.013888826804951893,-0.027945034402427828,0.026041785158670692
-0.020986243981303773,-0.035623527291352326,0.027218932493522467
-0.012869199202296868,-0.037818281375762625,0.034731503063637634
-0.010847711203195748,-0.033626763210383888,0.02990773428469419
-0.018866403557315864,-0.025628600827492635,0.029644487671047784
-0.0096066037374277179,-0.035204317755271261,0.036926590827984392
-0.016006188003675207,-0.039874669524315315,0.024006405792231233
-0.0090854769974296513,-0.043503758036421092,0.026430273709106743
-0.01240378012111789,-0.040111596584847614,0.02586328089610191
-0.017696360108629822,-0.033019921359018198,0.041815967787004547
-0.016684444705824118,-0.033807443846720568,0.03471823994900293
-0.017580668667343181,-0.031540412302563714,0.036853029175905952
-0.021852498916115036,-0.024987588336007251,0.033951421432717316
-0.018234707712436508,-0.026968244140713426,0.033711315545045542
-0.031683507932908798,-0.038255302678518649,0.039214224733931602
-0.020806858937517672,-0.047070340080032053,0.034884415438304631
-0.027832279654355904,-0.034430540932643042,0.023416871356472281
-0.022552996542224549,-0.034975931253921053,0.026325759213178812
-0.0084826819265402774,-0.045410613936678161,0.028905056916979879
-0.0044831420136568446,-0.031634343125104665,0.03864107023867569
-0.01321787229473792,-0.033101576715979131,0.019629714004131979
-0.011807463689287825,-0.027739423374880438,0.021974121680740796
-0.0066838444052467177,-0.038472813233298153,0.035832490326477499
-0.010497673376036531,-0.036303607706348578,0.046533932786178636
-0.0194050183959576,-0.042976583009600493,0.035292228417901098
-0.020768076611974252,-0.036040854022218488,0.028011507220587255
-0.020362133287083813,-0.031154847849498887,0.035405137885541005
-0.02401446941817887,-0.051953811076629608,0.043111446714663527
-0.013372887050396196,-0.048030994265695341,0.038099902400270988
-0.033621391038028449,-0.053219242230917452,0.041203695010242791
-0.033543844102071348,-0.038694845092699451,0.037769351880656894
-0.025823819826119258,-0.03702741630887519,0.033704687218691388
-0.023068203383724915,-0.045413141470512397,0.037480850185183302
-0.019400177825941993,-0.043110694992675294,0.044441999035790179
-0.021657369714215793,-0.04246846551835641,0.043399372133649666
-0.028220979304113828,-0.058145249427396649,0.043560871060341351
-0.034464799617353534,-0.048807789920449506,0.043193424105648054
-0.023341322489240014,-0.035249358049562328,0.030755171713399219
-0.025354165280977593,-0.039676245373612473,0.032213543394465076
-0.030034048906069057,-0.041437900895570486,0.034986485332195484
-0.030961092990971082,-0.03920007534277356,0.05798082331388614
-0.026399833760529109,-0.043548096832658714,0.065104954025605358
-0.018440065060041748,-0.048058300908393761,0.058752500471819957
-0.014529795472016813,-0.035168623622050199,0.048958419237854614
-0.021268738547266162,-0.057285148334052911,0.042672427922687946
-0.031070092724244616,-0.061281305852394802,0.047671474114616592
-0.030986793016629925,-0.03651347651627912,0.040512840811543431
-0.018889920643060398,-0.031947842500337532,0.044500665105192953
-0.010048748696215895,-0.051145442085232376,0.061086149935539971
-0.0094693698090891412,-0.057156905929738384,0.058660461147542808
-0.013275917661771802,-0.041569618502004281,0.043777276710097984
-0.010092404793645452,-0.035674633180614049,0.037924229392486825
-0.020761648463659625,-0.049079675448756487,0.049731528427389274
-0.027725274537973452,-0.053061874553163101,0.056692991470385867
-0.030719826207074155,-0.04506037830299213,0.05041141092629315
-0.018331348639545157,-0.048096650293163901,0.056868432117303899
-0.025505463969113285,-0.048152945561595169,0.047071384353089718
-0.029748387263519055,-0.05153716481461202,0.042732622605151219
-0.029104081379870094,-0.042905295492698961,0.045898265903973709
-0.017115365055003474,-0.058258300104270841,0.049172283808664313
-0.032325799412952889,-0.052311097444276845,0.050016971658750763
-0.03361664289759142,-0.045564981521781775,0.066560976218565174
-0.029299397629854909,-0.049614698452333544,0.062934728530103554
-0.013630359581951416,-0.047146566143028409,0.060891642982375149
-0.022791261803940796,-0.055112018685500731,0.052927012944719999
-0.021264878697667345,-0.0482148566429388,0.051303774829471058
-0.024563754678174485,-0.053751591031156308,0.060840267996326018
-0.020726085327438019,-0.059922136443747262,0.060083489975000091
-0.018969340000796892,-0.056033711021327169,0.064651877408168287
-0.0096884900016597185,-0.056294475796381499,0.067178889854799764
-0.02774712822690048,-0.056273658364617354,0.051410810676581389
-0.028484796068619506,-0.05401003113920113,0.058728594212493879
-0.01958121946934592,-0.045946923784501201,0.064563739685640373
